#step   L   g   lambda  kappa  h   time    p   tm  magx    magy    magz
2360	8	1.0625	0.125	0.020263118	0.020263118	70.8	0.0009765625	0.0009765625	0.8822600934876661	0.04993266811847537	-0.2767944945608942	
2370	8	1.0625	0.125	0.020263118	0.020263118	71.1	0.0009765625	0.0009765625	0.8831212951861636	-0.004118146862159361	-0.2958454661730011	
2380	8	1.0625	0.125	0.020263118	0.020263118	71.4	0.0009765625	0.0009765625	0.8819227512224691	-0.05988344523815313	-0.3113538667230867	
2390	8	1.0625	0.125	0.020263118	0.020263118	71.7	0.0009765625	0.0009765625	0.878609873904096	-0.1168381318547302	-0.3230994816330779	
2400	8	1.0625	0.125	0.020263118	0.020263118	72	0.0009765625	0.0009765625	0.8731482148546427	-0.1744439978714381	-0.3309003350300249	
2410	8	1.0625	0.125	0.020263118	0.020263118	72.3	0.0009765625	0.0009765625	0.8655229407978492	-0.2321959737654117	-0.3346199757430615	
2420	8	1.0625	0.125	0.020263118	0.020263118	72.6	0.0009765625	0.0009765625	0.8557375126025186	-0.2896203612456827	-0.3341631018272347	
2430	8	1.0625	0.125	0.020263118	0.020263118	72.9	0.0009765625	0.0009765625	0.8438127870169962	-0.34626152272981	-0.3294575463971675	
2440	8	1.0625	0.125	0.020263118	0.020263118	73.2	0.0009765625	0.0009765625	0.8297864079799921	-0.4016790354023409	-0.3204351318867875	
2450	8	1.0625	0.125	0.020263118	0.020263118	73.5	0.0009765625	0.0009765625	0.8137123787101914	-0.4554375980771971	-0.307032633025471	
2460	8	1.0625	0.125	0.020263118	0.020263118	73.8	0.0009765625	0.0009765625	0.7956611271786372	-0.5070968513450994	-0.2892066485100184	
2470	8	1.0625	0.125	0.020263118	0.020263118	74.1	0.0009765625	0.0009765625	0.7757194052181238	-0.5562304981238062	-0.2669510664786609	
2480	8	1.0625	0.125	0.020263118	0.020263118	74.4	0.0009765625	0.0009765625	0.753989541659509	-0.6024299131337255	-0.2403105384974576	
2490	8	1.0625	0.125	0.020263118	0.020263118	74.7	0.0009765625	0.0009765625	0.7305893282934209	-0.6452755710598862	-0.2093898243355449	
2500	8	1.0625	0.125	0.020263118	0.020263118	75	0.0009765625	0.0009765625	0.7056523842583812	-0.6843488053566058	-0.1743560064891494	
2510	8	1.0625	0.125	0.020263118	0.020263118	75.3	0.0009765625	0.0009765625	0.6793274551036514	-0.7192646621549726	-0.1354457633219663	
2520	8	1.0625	0.125	0.020263118	0.020263118	75.6	0.0009765625	0.0009765625	0.6517768577502673	-0.7496874691341784	-0.09298376316286253	
2530	8	1.0625	0.125	0.020263118	0.020263118	75.9	0.0009765625	0.0009765625	0.6231740466196982	-0.7753660801799058	-0.04736484672295189	
2540	8	1.0625	0.125	0.020263118	0.020263118	76.2	0.0009765625	0.0009765625	0.5936998184728299	-0.7961602313855902	0.0009894557727186185	
2550	8	1.0625	0.125	0.020263118	0.020263118	76.5	0.0009765625	0.0009765625	0.5635384325477815	-0.8120191636865183	0.0516375918195999	
2560	8	1.0625	0.125	0.020263118	0.020263118	76.8	0.0009765625	0.0009765625	0.5328749608290144	-0.82294553549737	0.1041263747205371	
2570	8	1.0625	0.125	0.020263118	0.020263118	77.1	0.0009765625	0.0009765625	0.501893640908889	-0.8289810040648864	0.1580335061211375	
2580	8	1.0625	0.125	0.020263118	0.020263118	77.4	0.0009765625	0.0009765625	0.4707764329621812	-0.8302039946283836	0.2129750151904402	
2590	8	1.0625	0.125	0.020263118	0.020263118	77.7	0.0009765625	0.0009765625	0.4397019237025938	-0.8267130726277723	0.2685765982179035	
2600	8	1.0625	0.125	0.020263118	0.020263118	78	0.0009765625	0.0009765625	0.4088447197592053	-0.8186245526086501	0.3244583436270022	
2610	8	1.0625	0.125	0.020263118	0.020263118	78.3	0.0009765625	0.0009765625	0.3783744596228643	-0.8060887979102066	0.3801886639061633	
2620	8	1.0625	0.125	0.020263118	0.020263118	78.6	0.0009765625	0.0009765625	0.6239670912090435	-0.6579997901054472	-0.2298695800925545	
2630	8	1.0625	0.125	0.020263118	0.020263118	78.9	0.0009765625	0.0009765625	0.5986362164855245	-0.6928816479247258	-0.1821117892406692	
2640	8	1.0625	0.125	0.020263118	0.020263118	79.2	0.0009765625	0.0009765625	0.5720494207709294	-0.7248993895239314	-0.1310339479297015	
2650	8	1.0625	0.125	0.020263118	0.020263118	79.5	0.0009765625	0.0009765625	0.5443250029336466	-0.7534992466415414	-0.07731357106315352	
2660	8	1.0625	0.125	0.020263118	0.020263118	79.8	0.0009765625	0.0009765625	0.5155985298725243	-0.7783142403769153	-0.02182713844121951	
#step   L   g   lambda  kappa  h   time    p   tm  magx    magy    magz
0	8	1.0625	0.125	0.020263118	0.020263118	0	0.0009765625	0.0009765625	0.4028930023980364	-0.4054865066073336	0.7880762844176816	
10	8	1.0625	0.125	0.020263118	0.020263118	0.3	0.0009765625	0.0009765625	0.3881966348027081	-0.377949130033255	0.8109503981535048	
20	8	1.0625	0.125	0.020263118	0.020263118	0.6	0.0009765625	0.0009765625	0.3745836859837439	-0.3477284529219776	0.8319008249217232	
30	8	1.0625	0.125	0.020263118	0.020263118	0.9	0.0009765625	0.0009765625	0.3621484773543763	-0.315162105693794	0.8507110158377629	
40	8	1.0625	0.125	0.020263118	0.020263118	1.2	0.0009765625	0.0009765625	0.3509725741680288	-0.2805893388022379	0.8672372670518216	
50	8	1.0625	0.125	0.020263118	0.020263118	1.5	0.0009765625	0.0009765625	0.3411248988200435	-0.2443454074235289	0.8813870244029105	
60	8	1.0625	0.125	0.020263118	0.020263118	1.8	0.0009765625	0.0009765625	0.3326619707324993	-0.2067555646096966	0.8931095756049993	
70	8	1.0625	0.125	0.020263118	0.020263118	2.1	0.0009765625	0.0009765625	0.3256283268055479	-0.1681350966009919	0.9023850100912886	
80	8	1.0625	0.125	0.020263118	0.020263118	2.4	0.0009765625	0.0009765625	0.3200567817390255	-0.1287938687431832	0.9092198721785609	
90	8	1.0625	0.125	0.020263118	0.020263118	2.7	0.0009765625	0.0009765625	0.3159687799566122	-0.08902586973103754	0.913635877217902	
100	8	1.0625	0.125	0.020263118	0.020263118	3	0.0009765625	0.0009765625	0.3133752475483097	-0.04909858474574639	0.9156444405037184	
110	8	1.0625	0.125	0.020263118	0.020263118	3.3	0.0009765625	0.0009765625	0.3122772946420553	-0.00927485826317424	0.9152344683880093	
120	8	1.0625	0.125	0.020263118	0.020263118	3.6	0.0009765625	0.0009765625	0.3126656677460895	0.03015127590669406	0.9123926013670028	
130	8	1.0625	0.125	0.020263118	0.020263118	3.9	0.0009765625	0.0009765625	0.3145193678148339	0.06884784458032976	0.907125355898875	
140	8	1.0625	0.125	0.020263118	0.020263118	4.2	0.0009765625	0.0009765625	0.317804253612934	0.1064452048607576	0.8994809546935757	
150	8	1.0625	0.125	0.020263118	0.020263118	4.5	0.0009765625	0.0009765625	0.322471769382329	0.1425505456853544	0.889585840424619	
160	8	1.0625	0.125	0.020263118	0.020263118	4.8	0.0009765625	0.0009765625	0.3284591157231853	0.1768085453119506	0.8776480102413887	
170	8	1.0625	0.125	0.020263118	0.020263118	5.1	0.0009765625	0.0009765625	0.3356916963144801	0.2089474315100041	0.8639163948292432	
180	8	1.0625	0.125	0.020263118	0.020263118	5.4	0.0009765625	0.0009765625	0.3440861042566348	0.2387626268582047	0.8486483853172626	
190	8	1.0625	0.125	0.020263118	0.020263118	5.7	0.0009765625	0.0009765625	0.3535519798901962	0.2660850262377177	0.8321098029484911	
200	8	1.0625	0.125	0.020263118	0.020263118	6	0.0009765625	0.0009765625	0.3639933317767183	0.2907877031021079	0.8145800611386725	
210	8	1.0625	0.125	0.020263118	0.020263118	6.3	0.0009765625	0.0009765625	0.3753105949422207	0.312808718921143	0.7963262664826787	
220	8	1.0625	0.125	0.020263118	0.020263118	6.6	0.0009765625	0.0009765625	0.3874030002852383	0.3321417144019694	0.7775689875560112	
230	8	1.0625	0.125	0.020263118	0.020263118	6.9	0.0009765625	0.0009765625	0.4001701931722844	0.3488115555648398	0.7584715591009161	
240	8	1.0625	0.125	0.020263118	0.020263118	7.2	0.0009765625	0.0009765625	0.4135129354162891	0.3628469791891539	0.7391537690115646	
250	8	1.0625	0.125	0.020263118	0.020263118	7.5	0.0009765625	0.0009765625	0.4273325779287508	0.3742477031554974	0.7197401114705314	
260	8	1.0625	0.125	0.020263118	0.020263118	7.8	0.0009765625	0.0009765625	0.4415300876522175	0.3830020335850749	0.7003967247932444	
270	8	1.0625	0.125	0.020263118	0.020263118	8.1	0.0009765625	0.0009765625	0.4560066066248366	0.3891370732195211	0.6813108877065797	
280	8	1.0625	0.125	0.020263118	0.020263118	8.4	0.0009765625	0.0009765625	0.4706652719169092	0.3927320394761758	0.6626728118206372	
290	8	1.0625	0.125	0.020263118	0.020263118	8.7	0.0009765625	0.0009765625	0.4854132436069606	0.3939252324630299	0.6446797146400411	
300	8	1.0625	0.125	0.020263118	0.020263118	9	0.0009765625	0.0009765625	0.5001641756425598	0.3929239656064608	0.6275184650491867	
310	8	1.0625	0.125	0.020263118	0.020263118	9.3	0.0009765625	0.0009765625	0.5148404243635233	0.3899785494322784	0.6113453307014133	
320	8	1.0625	0.125	0.020263118	0.020263118	9.6	0.0009765625	0.0009765625	0.5293740033518498	0.3853516763575671	0.596289240048954	
330	8	1.0625	0.125	0.020263118	0.020263118	9.9	0.0009765625	0.0009765625	0.5437070466903514	0.3793238010932459	0.5824440377588257	
340	8	1.0625	0.125	0.020263118	0.020263118	10.2	0.0009765625	0.0009765625	0.5577927269199789	0.3722018303136637	0.5698354384300722	
350	8	1.0625	0.125	0.020263118	0.020263118	10.5	0.0009765625	0.0009765625	0.5715957612897707	0.3642865210553209	0.5584172016960681	
360	8	1.0625	0.125	0.020263118	0.020263118	10.8	0.0009765625	0.0009765625	0.5850913137126377	0.3558297003781905	0.5481046871274793	
370	8	1.0625	0.125	0.020263118	0.020263118	11.1	0.0009765625	0.0009765625	0.5982628565779652	0.3470236207319612	0.5388035456635014	
380	8	1.0625	0.125	0.020263118	0.020263118	11.4	0.0009765625	0.0009765625	0.611100167673574	0.338017176474058	0.5304407052541982	
390	8	1.0625	0.125	0.020263118	0.020263118	11.7	0.0009765625	0.0009765625	0.6235983752213462	0.3289542660037483	0.5229710162454847	
400	8	1.0625	0.125	0.020263118	0.020263118	12	0.0009765625	0.0009765625	0.6357584488326905	0.3200047282178705	0.5163373375097983	
410	8	1.0625	0.125	0.020263118	0.020263118	12.3	0.0009765625	0.0009765625	0.6475881583338478	0.3113582501067498	0.5104518743785608	
420	8	1.0625	0.125	0.020263118	0.020263118	12.6	0.0009765625	0.0009765625	0.6591024528708167	0.3032059089122831	0.5052165119512657	
430	8	1.0625	0.125	0.020263118	0.020263118	12.9	0.0009765625	0.0009765625	0.6703233582067784	0.2957342517339731	0.5005332440605457	
440	8	1.0625	0.125	0.020263118	0.020263118	13.2	0.0009765625	0.0009765625	0.6812798153182157	0.2891247174063151	0.4962871822410406	
450	8	1.0625	0.125	0.020263118	0.020263118	13.5	0.0009765625	0.0009765625	0.6920072367450604	0.2835364458279968	0.4923289407173714	
460	8	1.0625	0.125	0.020263118	0.020263118	13.8	0.0009765625	0.0009765625	0.7025461571422917	0.2790806148434145	0.4884776282519121	
470	8	1.0625	0.125	0.020263118	0.020263118	14.1	0.0009765625	0.0009765625	0.7129402720359583	0.2758148741104094	0.4845265996118517	
480	8	1.0625	0.125	0.020263118	0.020263118	14.4	0.0009765625	0.0009765625	0.7232343440888462	0.2737349120698887	0.4802620683428596	
490	8	1.0625	0.125	0.020263118	0.020263118	14.7	0.0009765625	0.0009765625	0.7334714533642377	0.2727532685933151	0.4755050129394441	
500	8	1.0625	0.125	0.020263118	0.020263118	15	0.0009765625	0.0009765625	0.7436899883136683	0.2727134340025654	0.4701273473180785	
510	8	1.0625	0.125	0.020263118	0.020263118	15.3	0.0009765625	0.0009765625	0.7539218644522431	0.2734332204708481	0.464034181766872	
520	8	1.0625	0.125	0.020263118	0.020263118	15.6	0.0009765625	0.0009765625	0.7641921553086009	0.2747325891993264	0.4571472459390644	
530	8	1.0625	0.125	0.020263118	0.020263118	15.9	0.0009765625	0.0009765625	0.7745194222110463	0.2764449625624366	0.449391802690214	
540	8	1.0625	0.125	0.020263118	0.020263118	16.2	0.0009765625	0.0009765625	0.7849161834399544	0.2784117390044323	0.4406918544281007	
550	8	1.0625	0.125	0.020263118	0.020263118	16.5	0.0009765625	0.0009765625	0.7953888779217951	0.2804652402337895	0.4309859677092674	
560	8	1.0625	0.125	0.020263118	0.020263118	16.8	0.0009765625	0.0009765625	0.8059375112231529	0.282432971886223	0.4202353818440624	
570	8	1.0625	0.125	0.020263118	0.020263118	17.1	0.0009765625	0.0009765625	0.816555827366564	0.2841546535045936	0.4084013370710169	
580	8	1.0625	0.125	0.020263118	0.020263118	17.4	0.0009765625	0.0009765625	0.8272316602254035	0.2854700871511119	0.3954320049279117	
590	8	1.0625	0.125	0.020263118	0.020263118	17.7	0.0009765625	0.0009765625	0.8379463147390218	0.2861868043066516	0.3812899716036229	
600	8	1.0625	0.125	0.020263118	0.020263118	18	0.0009765625	0.0009765625	0.8486731100939772	0.2860729026670235	0.3659804409488698	
610	8	1.0625	0.125	0.020263118	0.020263118	18.3	0.0009765625	0.0009765625	0.8593761732936956	0.2848725698074371	0.3495581368023815	
620	8	1.0625	0.125	0.020263118	0.020263118	18.6	0.0009765625	0.0009765625	0.8700098285051763	0.2823213604047651	0.3321324729634862	
630	8	1.0625	0.125	0.020263118	0.020263118	18.9	0.0009765625	0.0009765625	0.8805186362531819	0.2781665332551786	0.313859947553174	
640	8	1.0625	0.125	0.020263118	0.020263118	19.2	0.0009765625	0.0009765625	0.8908381790048127	0.2721833008699674	0.294922999453539	
650	8	1.0625	0.125	0.020263118	0.020263118	19.5	0.0009765625	0.0009765625	0.9008962159083446	0.2641797486518967	0.2755164417731263	
660	8	1.0625	0.125	0.020263118	0.020263118	19.8	0.0009765625	0.0009765625	0.9106140118078496	0.2540022927372301	0.2558379073710235	
670	8	1.0625	0.125	0.020263118	0.020263118	20.1	0.0009765625	0.0009765625	0.9199078398375566	0.2415381531103001	0.2360846753591523	
680	8	1.0625	0.125	0.020263118	0.020263118	20.4	0.0009765625	0.0009765625	0.9286904987204405	0.2267149091556191	0.2164573424403275	
690	8	1.0625	0.125	0.020263118	0.020263118	20.7	0.0009765625	0.0009765625	0.9368728487467415	0.2095018217026099	0.1971569280506608	
700	8	1.0625	0.125	0.020263118	0.020263118	21	0.0009765625	0.0009765625	0.9443653772262511	0.1899093679079681	0.1783787946375703	
710	8	1.0625	0.125	0.020263118	0.020263118	21.3	0.0009765625	0.0009765625	0.9510796438866616	0.1679823397548597	0.1603117220973924	
720	8	1.0625	0.125	0.020263118	0.020263118	21.6	0.0009765625	0.0009765625	0.9569292944930313	0.1437847763451303	0.143149306551665	
730	8	1.0625	0.125	0.020263118	0.020263118	21.9	0.0009765625	0.0009765625	0.9618306067946344	0.1173940334948268	0.1271076512298619	
740	8	1.0625	0.125	0.020263118	0.020263118	22.2	0.0009765625	0.0009765625	0.9657032064896508	0.0889144856754282	0.1124265940546019	
750	8	1.0625	0.125	0.020263118	0.020263118	22.5	0.0009765625	0.0009765625	0.9684713627455387	0.05849060077853237	0.09935222986190466	
760	8	1.0625	0.125	0.020263118	0.020263118	22.8	0.0009765625	0.0009765625	0.9700655240448981	0.02630681083935786	0.0881214799978418	
770	8	1.0625	0.125	0.020263118	0.020263118	23.1	0.0009765625	0.0009765625	0.9704236894069627	-0.007419952479320945	0.0789557148675306	
780	8	1.0625	0.125	0.020263118	0.020263118	23.4	0.0009765625	0.0009765625	0.9694924493236503	-0.04244960366694076	0.072053098532168	
790	8	1.0625	0.125	0.020263118	0.020263118	23.7	0.0009765625	0.0009765625	0.9672277318363416	-0.07852419152015887	0.06757964444771652	
800	8	1.0625	0.125	0.020263118	0.020263118	24	0.0009765625	0.0009765625	0.9635955130017806	-0.1153640989953465	0.06566851828109825	
810	8	1.0625	0.125	0.020263118	0.020263118	24.3	0.0009765625	0.0009765625	0.9585727954038001	-0.1526597797300716	0.06642422011566451	
820	8	1.0625	0.125	0.020263118	0.020263118	24.6	0.0009765625	0.0009765625	0.9521486961059072	-0.1900769645144476	0.069920019201282	
830	8	1.0625	0.125	0.020263118	0.020263118	24.9	0.0009765625	0.0009765625	0.9443250398856639	-0.2272745824498411	0.0761936241936944	
840	8	1.0625	0.125	0.020263118	0.020263118	25.2	0.0009765625	0.0009765625	0.9351164073478829	-0.2639135722434375	0.08524874821666387	
850	8	1.0625	0.125	0.020263118	0.020263118	25.5	0.0009765625	0.0009765625	0.9245500071612952	-0.2996600338550215	0.09705418133745196	
860	8	1.0625	0.125	0.020263118	0.020263118	25.8	0.0009765625	0.0009765625	0.9126654081308565	-0.3341881981590821	0.1115456826823643	
870	8	1.0625	0.125	0.020263118	0.020263118	26.1	0.0009765625	0.0009765625	0.8995143190483942	-0.3671750298068134	0.1286372807678177	
880	8	1.0625	0.125	0.020263118	0.020263118	26.4	0.0009765625	0.0009765625	0.8851605174492709	-0.3983014303427586	0.1482230580390628	
890	8	1.0625	0.125	0.020263118	0.020263118	26.7	0.0009765625	0.0009765625	0.8696794192373207	-0.4272688732262188	0.170164743483786	
900	8	1.0625	0.125	0.020263118	0.020263118	27	0.0009765625	0.0009765625	0.8531569875426133	-0.453814642812562	0.1942851457149257	
910	8	1.0625	0.125	0.020263118	0.020263118	27.3	0.0009765625	0.0009765625	0.8356883342081309	-0.4777122372188068	0.2203789057073781	
920	8	1.0625	0.125	0.020263118	0.020263118	27.6	0.0009765625	0.0009765625	0.8173765128216883	-0.4987633098793118	0.2482270362691096	
930	8	1.0625	0.125	0.020263118	0.020263118	27.9	0.0009765625	0.0009765625	0.7983315698431027	-0.5167923168372955	0.2776052614643286	
940	8	1.0625	0.125	0.020263118	0.020263118	28.2	0.0009765625	0.0009765625	0.7786697981289913	-0.5316409880105899	0.3082873099591535	
950	8	1.0625	0.125	0.020263118	0.020263118	28.5	0.0009765625	0.0009765625	0.7585130274019714	-0.5431754878498365	0.3400315203044923	
960	8	1.0625	0.125	0.020263118	0.020263118	28.8	0.0009765625	0.0009765625	0.7379872827570084	-0.5513091055731159	0.3725618085016419	
970	8	1.0625	0.125	0.020263118	0.020263118	29.1	0.0009765625	0.0009765625	0.7172208496679006	-0.5560062371976527	0.4055770609234354	
980	8	1.0625	0.125	0.020263118	0.020263118	29.4	0.0009765625	0.0009765625	0.696342607152671	-0.5572691845348441	0.4387743383285918	
990	8	1.0625	0.125	0.020263118	0.020263118	29.7	0.0009765625	0.0009765625	0.6754806875887693	-0.5551364953909781	0.4718517852137893	
1000	8	1.0625	0.125	0.020263118	0.020263118	30	0.0009765625	0.0009765625	0.6547609922412622	-0.5496898247579532	0.5045047916067675	
1010	8	1.0625	0.125	0.020263118	0.020263118	30.3	0.0009765625	0.0009765625	0.6343054799146762	-0.5410583030072385	0.5364331595877085	
1020	8	1.0625	0.125	0.020263118	0.020263118	30.6	0.0009765625	0.0009765625	0.6142303705438507	-0.5294188546702617	0.567348438954115	
1030	8	1.0625	0.125	0.020263118	0.020263118	30.9	0.0009765625	0.0009765625	0.5946444052230678	-0.5149922954271481	0.5969806017550043	
1040	8	1.0625	0.125	0.020263118	0.020263118	31.2	0.0009765625	0.0009765625	0.5756474660272534	-0.4980260404738584	0.6250977659574045	
1050	8	1.0625	0.125	0.020263118	0.020263118	31.5	0.0009765625	0.0009765625	0.5573301159317959	-0.4787660415051803	0.651526258574411	
1060	8	1.0625	0.125	0.020263118	0.020263118	31.8	0.0009765625	0.0009765625	0.5397738960241447	-0.4574489299430235	0.6761405628089007	
1070	8	1.0625	0.125	0.020263118	0.020263118	32.1	0.0009765625	0.0009765625	0.5230514880375324	-0.4343122266404458	0.6988393074677561	
1080	8	1.0625	0.125	0.020263118	0.020263118	32.4	0.0009765625	0.0009765625	0.6997299188273265	-0.612835064884104	-0.05352243888463011	
1090	8	1.0625	0.125	0.020263118	0.020263118	32.7	0.0009765625	0.0009765625	0.6762558072773547	-0.6390791744980212	-0.02226997122409284	
1100	8	1.0625	0.125	0.020263118	0.020263118	33	0.0009765625	0.0009765625	0.6518440446340382	-0.6627761243885175	0.01218600511324867	
